,Unnamed: 0,filename,setor,fold,quintilRenda
5905,5905,1ZMqv3sqyzGTf0-TMBrtMg-270.jpg,411125805000016.0,2,4.0
5906,5906,v1bYEZh4W8f3mt0yoBlwAQ-0.jpg,411125805000016.0,2,4.0
5907,5907,v1bYEZh4W8f3mt0yoBlwAQ-90.jpg,411125805000016.0,2,4.0
5908,5908,v1bYEZh4W8f3mt0yoBlwAQ-180.jpg,411125805000016.0,2,4.0
5909,5909,v1bYEZh4W8f3mt0yoBlwAQ-270.jpg,411125805000016.0,2,4.0
5910,5910,1qtgWJnhg6jAiZeHAf0JeQ-0.jpg,411125805000010.0,2,4.0
5911,5911,1qtgWJnhg6jAiZeHAf0JeQ-90.jpg,411125805000010.0,2,4.0
5912,5912,1qtgWJnhg6jAiZeHAf0JeQ-180.jpg,411125805000010.0,2,4.0
5913,5913,1qtgWJnhg6jAiZeHAf0JeQ-270.jpg,411125805000010.0,2,4.0
5914,5914,Zyw3rRCMeXmZZo8kpRfOTQ-0.jpg,411125805000010.0,2,4.0
5915,5915,Zyw3rRCMeXmZZo8kpRfOTQ-90.jpg,411125805000010.0,2,4.0
5916,5916,Zyw3rRCMeXmZZo8kpRfOTQ-180.jpg,411125805000010.0,2,4.0
5917,5917,Zyw3rRCMeXmZZo8kpRfOTQ-270.jpg,411125805000010.0,2,4.0
5918,5918,XaaqpfOWZjGDMn8MgnvwHA-0.jpg,411125805000012.0,2,3.0
5919,5919,XaaqpfOWZjGDMn8MgnvwHA-90.jpg,411125805000012.0,2,3.0
5920,5920,XaaqpfOWZjGDMn8MgnvwHA-180.jpg,411125805000012.0,2,3.0
5921,5921,XaaqpfOWZjGDMn8MgnvwHA-270.jpg,411125805000012.0,2,3.0
5922,5922,r8qCe_7Ohg6OZbuJdKBzoA-0.jpg,411125805000027.0,2,3.0
5923,5923,r8qCe_7Ohg6OZbuJdKBzoA-90.jpg,411125805000027.0,2,3.0
5924,5924,r8qCe_7Ohg6OZbuJdKBzoA-180.jpg,411125805000027.0,2,3.0
5925,5925,r8qCe_7Ohg6OZbuJdKBzoA-270.jpg,411125805000027.0,2,3.0
5926,5926,SIOku7C3HjozL3_XvE0h5g-0.jpg,411125805000004.0,2,3.0
5927,5927,SIOku7C3HjozL3_XvE0h5g-90.jpg,411125805000004.0,2,3.0
5928,5928,SIOku7C3HjozL3_XvE0h5g-180.jpg,411125805000004.0,2,3.0
5929,5929,SIOku7C3HjozL3_XvE0h5g-270.jpg,411125805000004.0,2,3.0
5930,5930,wNTqleTpC51n_A4M7r_ATw-0.jpg,412220605000002.0,2,5.0
5931,5931,wNTqleTpC51n_A4M7r_ATw-90.jpg,412220605000002.0,2,5.0
5932,5932,wNTqleTpC51n_A4M7r_ATw-180.jpg,412220605000002.0,2,5.0
5933,5933,wNTqleTpC51n_A4M7r_ATw-270.jpg,412220605000002.0,2,5.0
5934,5934,rHkIkuVHG38doEsNFmgdZA-0.jpg,412220605000048.0,2,5.0
5935,5935,rHkIkuVHG38doEsNFmgdZA-90.jpg,412220605000048.0,2,5.0
5936,5936,rHkIkuVHG38doEsNFmgdZA-180.jpg,412220605000048.0,2,5.0
5937,5937,rHkIkuVHG38doEsNFmgdZA-270.jpg,412220605000048.0,2,5.0
5938,5938,bUSFcMUzgNyMljMe3RoP2w-0.jpg,412220605000020.0,2,3.0
5939,5939,bUSFcMUzgNyMljMe3RoP2w-90.jpg,412220605000020.0,2,3.0
5940,5940,bUSFcMUzgNyMljMe3RoP2w-180.jpg,412220605000020.0,2,3.0
5941,5941,bUSFcMUzgNyMljMe3RoP2w-270.jpg,412220605000020.0,2,3.0
5942,5942,OdXcQE7bsdwBpvxFEDwcDg-0.jpg,412220605000049.0,2,3.0
5943,5943,OdXcQE7bsdwBpvxFEDwcDg-90.jpg,412220605000049.0,2,3.0
5944,5944,OdXcQE7bsdwBpvxFEDwcDg-180.jpg,412220605000049.0,2,3.0
5945,5945,OdXcQE7bsdwBpvxFEDwcDg-270.jpg,412220605000049.0,2,3.0
5946,5946,OwhUN6tt5YfNFfiZOO0ZOw-0.jpg,412220605000049.0,2,3.0
5947,5947,OwhUN6tt5YfNFfiZOO0ZOw-90.jpg,412220605000049.0,2,3.0
5948,5948,OwhUN6tt5YfNFfiZOO0ZOw-180.jpg,412220605000049.0,2,3.0
5949,5949,OwhUN6tt5YfNFfiZOO0ZOw-270.jpg,412220605000049.0,2,3.0
5950,5950,-mkcLu7loWgb6sJ2PTL3jQ-0.jpg,412220605000044.0,2,3.0
5951,5951,-mkcLu7loWgb6sJ2PTL3jQ-90.jpg,412220605000044.0,2,3.0
5952,5952,-mkcLu7loWgb6sJ2PTL3jQ-180.jpg,412220605000044.0,2,3.0
5953,5953,-mkcLu7loWgb6sJ2PTL3jQ-270.jpg,412220605000044.0,2,3.0
5954,5954,9yso5re4Wbx1wk3r3XbiLg-0.jpg,412220605000050.0,2,3.0
5955,5955,9yso5re4Wbx1wk3r3XbiLg-90.jpg,412220605000050.0,2,3.0
5956,5956,9yso5re4Wbx1wk3r3XbiLg-180.jpg,412220605000050.0,2,3.0
5957,5957,9yso5re4Wbx1wk3r3XbiLg-270.jpg,412220605000050.0,2,3.0
5958,5958,nBu7wk9trRI1pVx_rMe9sQ-0.jpg,412220605000021.0,2,3.0
5959,5959,nBu7wk9trRI1pVx_rMe9sQ-90.jpg,412220605000021.0,2,3.0
5960,5960,nBu7wk9trRI1pVx_rMe9sQ-180.jpg,412220605000021.0,2,3.0
5961,5961,nBu7wk9trRI1pVx_rMe9sQ-270.jpg,412220605000021.0,2,3.0
5962,5962,DviGvzMwDQMIw5oHNOn4SQ-0.jpg,412220605000023.0,2,3.0
5963,5963,DviGvzMwDQMIw5oHNOn4SQ-90.jpg,412220605000023.0,2,3.0
5964,5964,DviGvzMwDQMIw5oHNOn4SQ-180.jpg,412220605000023.0,2,3.0
5965,5965,DviGvzMwDQMIw5oHNOn4SQ-270.jpg,412220605000023.0,2,3.0
5966,5966,fYFUhlwRdJLwEZjWkFRPZw-0.jpg,412220605000052.0,2,2.0
5967,5967,fYFUhlwRdJLwEZjWkFRPZw-90.jpg,412220605000052.0,2,2.0
5968,5968,fYFUhlwRdJLwEZjWkFRPZw-180.jpg,412220605000052.0,2,2.0
5969,5969,fYFUhlwRdJLwEZjWkFRPZw-270.jpg,412220605000052.0,2,2.0
5970,5970,dAqHgXXUm86hVGyAnFUC5Q-0.jpg,412220605000052.0,2,2.0
5971,5971,dAqHgXXUm86hVGyAnFUC5Q-90.jpg,412220605000052.0,2,2.0
5972,5972,dAqHgXXUm86hVGyAnFUC5Q-180.jpg,412220605000052.0,2,2.0
5973,5973,dAqHgXXUm86hVGyAnFUC5Q-270.jpg,412220605000052.0,2,2.0
5975,5975,-jarcWjAjGUXoszsk3MZWA-0.jpg,350925405000018.0,2,1.0
5976,5976,-jarcWjAjGUXoszsk3MZWA-90.jpg,350925405000018.0,2,1.0
5977,5977,-jarcWjAjGUXoszsk3MZWA-180.jpg,350925405000018.0,2,1.0
5978,5978,-jarcWjAjGUXoszsk3MZWA-270.jpg,350925405000018.0,2,1.0
5979,5979,p_OysroAGlb2go29xlLUUg-0.jpg,350925405000037.0,2,3.0
5980,5980,p_OysroAGlb2go29xlLUUg-90.jpg,350925405000037.0,2,3.0
5981,5981,p_OysroAGlb2go29xlLUUg-180.jpg,350925405000037.0,2,3.0
5982,5982,p_OysroAGlb2go29xlLUUg-270.jpg,350925405000037.0,2,3.0
5983,5983,C1d319jIjH393RfwP5AOGg-0.jpg,350925405000038.0,2,3.0
5984,5984,C1d319jIjH393RfwP5AOGg-90.jpg,350925405000038.0,2,3.0
5985,5985,C1d319jIjH393RfwP5AOGg-180.jpg,350925405000038.0,2,3.0
5986,5986,C1d319jIjH393RfwP5AOGg-270.jpg,350925405000038.0,2,3.0
5987,5987,VaUPPbUdtxQepz2253-dzA-0.jpg,351480915000001.0,2,4.0
5988,5988,VaUPPbUdtxQepz2253-dzA-90.jpg,351480915000001.0,2,4.0
5989,5989,VaUPPbUdtxQepz2253-dzA-180.jpg,351480915000001.0,2,4.0
5990,5990,VaUPPbUdtxQepz2253-dzA-270.jpg,351480915000001.0,2,4.0
5991,5991,_XX79S4IQF4ViJiu5KmSlQ-0.jpg,351480915000001.0,2,4.0
5992,5992,_XX79S4IQF4ViJiu5KmSlQ-90.jpg,351480915000001.0,2,4.0
5993,5993,_XX79S4IQF4ViJiu5KmSlQ-180.jpg,351480915000001.0,2,4.0
5994,5994,_XX79S4IQF4ViJiu5KmSlQ-270.jpg,351480915000001.0,2,4.0
5995,5995,RY9ymNLBegqoGaUbXLn13g-0.jpg,352030105000018.0,2,2.0
5996,5996,RY9ymNLBegqoGaUbXLn13g-90.jpg,352030105000018.0,2,2.0
5997,5997,RY9ymNLBegqoGaUbXLn13g-180.jpg,352030105000018.0,2,2.0
5998,5998,RY9ymNLBegqoGaUbXLn13g-270.jpg,352030105000018.0,2,2.0
5999,5999,ePg1wYX003cd8T0fBHAYjg-0.jpg,352042605000016.0,2,4.0
6000,6000,ePg1wYX003cd8T0fBHAYjg-90.jpg,352042605000016.0,2,4.0
6001,6001,ePg1wYX003cd8T0fBHAYjg-180.jpg,352042605000016.0,2,4.0
6002,6002,ePg1wYX003cd8T0fBHAYjg-270.jpg,352042605000016.0,2,4.0
6003,6003,lCS-MayJSA2k3mnMrVpxpQ-0.jpg,352042605000030.0,2,5.0
6004,6004,lCS-MayJSA2k3mnMrVpxpQ-90.jpg,352042605000030.0,2,5.0
6005,6005,lCS-MayJSA2k3mnMrVpxpQ-180.jpg,352042605000030.0,2,5.0
6006,6006,lCS-MayJSA2k3mnMrVpxpQ-270.jpg,352042605000030.0,2,5.0
6007,6007,xMpVyMraq7gkNeYxznviVA-0.jpg,352042605000030.0,2,5.0
6008,6008,xMpVyMraq7gkNeYxznviVA-90.jpg,352042605000030.0,2,5.0
6009,6009,xMpVyMraq7gkNeYxznviVA-180.jpg,352042605000030.0,2,5.0
6010,6010,xMpVyMraq7gkNeYxznviVA-270.jpg,352042605000030.0,2,5.0
6011,6011,TRWasROhRPzOtD4FsIXBAQ-0.jpg,352042605000014.0,2,5.0
6012,6012,TRWasROhRPzOtD4FsIXBAQ-90.jpg,352042605000014.0,2,5.0
6013,6013,TRWasROhRPzOtD4FsIXBAQ-180.jpg,352042605000014.0,2,5.0
6014,6014,TRWasROhRPzOtD4FsIXBAQ-270.jpg,352042605000014.0,2,5.0
6015,6015,fvK6HxhBag8oOlJ8GhrvEA-0.jpg,352042605000002.0,2,5.0
6016,6016,fvK6HxhBag8oOlJ8GhrvEA-90.jpg,352042605000002.0,2,5.0
6017,6017,fvK6HxhBag8oOlJ8GhrvEA-180.jpg,352042605000002.0,2,5.0
6018,6018,fvK6HxhBag8oOlJ8GhrvEA-270.jpg,352042605000002.0,2,5.0
6019,6019,n3DoPsWYL8NAUeje8qj4CQ-0.jpg,352042605000024.0,2,5.0
6020,6020,n3DoPsWYL8NAUeje8qj4CQ-90.jpg,352042605000024.0,2,5.0
6021,6021,n3DoPsWYL8NAUeje8qj4CQ-180.jpg,352042605000024.0,2,5.0
6022,6022,n3DoPsWYL8NAUeje8qj4CQ-270.jpg,352042605000024.0,2,5.0
6023,6023,H-ei17zQi3fgGnOVWG4c8A-0.jpg,352042605000024.0,2,5.0
6024,6024,H-ei17zQi3fgGnOVWG4c8A-90.jpg,352042605000024.0,2,5.0
6025,6025,H-ei17zQi3fgGnOVWG4c8A-180.jpg,352042605000024.0,2,5.0
6026,6026,H-ei17zQi3fgGnOVWG4c8A-270.jpg,352042605000024.0,2,5.0
6027,6027,gqePDHycCfAXXtZFsh9zow-0.jpg,352042605000004.0,2,4.0
6028,6028,gqePDHycCfAXXtZFsh9zow-90.jpg,352042605000004.0,2,4.0
6029,6029,gqePDHycCfAXXtZFsh9zow-180.jpg,352042605000004.0,2,4.0
6030,6030,gqePDHycCfAXXtZFsh9zow-270.jpg,352042605000004.0,2,4.0
6031,6031,QB0_ifbb6IdN8uZMSyVt-Q-0.jpg,352042605000001.0,2,4.0
6032,6032,QB0_ifbb6IdN8uZMSyVt-Q-90.jpg,352042605000001.0,2,4.0
6033,6033,QB0_ifbb6IdN8uZMSyVt-Q-180.jpg,352042605000001.0,2,4.0
6034,6034,QB0_ifbb6IdN8uZMSyVt-Q-270.jpg,352042605000001.0,2,4.0
6035,6035,ysnt702eiwJyqEkbDI2G4Q-0.jpg,352042605000019.0,2,5.0
6036,6036,ysnt702eiwJyqEkbDI2G4Q-90.jpg,352042605000019.0,2,5.0
6037,6037,ysnt702eiwJyqEkbDI2G4Q-180.jpg,352042605000019.0,2,5.0
6038,6038,ysnt702eiwJyqEkbDI2G4Q-270.jpg,352042605000019.0,2,5.0
6039,6039,CI1YwtqiGBG1txKdXDoh9A-0.jpg,352042605000019.0,2,5.0
6040,6040,CI1YwtqiGBG1txKdXDoh9A-90.jpg,352042605000019.0,2,5.0
6041,6041,CI1YwtqiGBG1txKdXDoh9A-180.jpg,352042605000019.0,2,5.0
6042,6042,CI1YwtqiGBG1txKdXDoh9A-270.jpg,352042605000019.0,2,5.0
6043,6043,37pCfqOqZpOLpyev__yI1g-0.jpg,352042605000013.0,2,4.0
6044,6044,37pCfqOqZpOLpyev__yI1g-90.jpg,352042605000013.0,2,4.0
6045,6045,37pCfqOqZpOLpyev__yI1g-180.jpg,352042605000013.0,2,4.0
6046,6046,37pCfqOqZpOLpyev__yI1g-270.jpg,352042605000013.0,2,4.0
6047,6047,AN751LiI1Whmso9HS3C2Qg-0.jpg,352042605000021.0,2,4.0
6048,6048,AN751LiI1Whmso9HS3C2Qg-90.jpg,352042605000021.0,2,4.0
6049,6049,AN751LiI1Whmso9HS3C2Qg-180.jpg,352042605000021.0,2,4.0
6050,6050,AN751LiI1Whmso9HS3C2Qg-270.jpg,352042605000021.0,2,4.0
6051,6051,GxDOIkdibRqZc1IXZFqKLA-0.jpg,352042605000021.0,2,4.0
6052,6052,GxDOIkdibRqZc1IXZFqKLA-90.jpg,352042605000021.0,2,4.0
6053,6053,GxDOIkdibRqZc1IXZFqKLA-180.jpg,352042605000021.0,2,4.0
6054,6054,GxDOIkdibRqZc1IXZFqKLA-270.jpg,352042605000021.0,2,4.0
6055,6055,EYT4I1g1v_ujFDsOWeGobA-0.jpg,352042605000022.0,2,4.0
6056,6056,EYT4I1g1v_ujFDsOWeGobA-90.jpg,352042605000022.0,2,4.0
6057,6057,EYT4I1g1v_ujFDsOWeGobA-180.jpg,352042605000022.0,2,4.0
6058,6058,EYT4I1g1v_ujFDsOWeGobA-270.jpg,352042605000022.0,2,4.0
6059,6059,gshg8k1Bw6Nsa5hq9KlrdQ-0.jpg,352330505000006.0,2,3.0
6060,6060,gshg8k1Bw6Nsa5hq9KlrdQ-90.jpg,352330505000006.0,2,3.0
6061,6061,gshg8k1Bw6Nsa5hq9KlrdQ-180.jpg,352330505000006.0,2,3.0
6062,6062,gshg8k1Bw6Nsa5hq9KlrdQ-270.jpg,352330505000006.0,2,3.0
6063,6063,xKe4Ok85XW6_K1Lp5ygflg-0.jpg,352330505000026.0,2,3.0
6064,6064,xKe4Ok85XW6_K1Lp5ygflg-90.jpg,352330505000026.0,2,3.0
6065,6065,xKe4Ok85XW6_K1Lp5ygflg-180.jpg,352330505000026.0,2,3.0
6066,6066,xKe4Ok85XW6_K1Lp5ygflg-270.jpg,352330505000026.0,2,3.0
6067,6067,SMjFBgZKpH0mSKM9mIZxhA-0.jpg,352330510000029.0,2,4.0
6068,6068,SMjFBgZKpH0mSKM9mIZxhA-90.jpg,352330510000029.0,2,4.0
6069,6069,SMjFBgZKpH0mSKM9mIZxhA-180.jpg,352330510000029.0,2,4.0
6070,6070,SMjFBgZKpH0mSKM9mIZxhA-270.jpg,352330510000029.0,2,4.0
6071,6071,tAakuCq3UQ6rxlcXetxF5Q-0.jpg,352610005000002.0,2,5.0
6072,6072,tAakuCq3UQ6rxlcXetxF5Q-90.jpg,352610005000002.0,2,5.0
6073,6073,tAakuCq3UQ6rxlcXetxF5Q-180.jpg,352610005000002.0,2,5.0
6074,6074,tAakuCq3UQ6rxlcXetxF5Q-270.jpg,352610005000002.0,2,5.0
6075,6075,bZukf9Jt058W-TtH2Pzd8g-0.jpg,352610005000002.0,2,5.0
6076,6076,bZukf9Jt058W-TtH2Pzd8g-90.jpg,352610005000002.0,2,5.0
6077,6077,bZukf9Jt058W-TtH2Pzd8g-180.jpg,352610005000002.0,2,5.0
6078,6078,bZukf9Jt058W-TtH2Pzd8g-270.jpg,352610005000002.0,2,5.0
6079,6079,UYc3aTlAc2ALeeh9YWKUpg-0.jpg,352610005000025.0,2,2.0
6080,6080,UYc3aTlAc2ALeeh9YWKUpg-90.jpg,352610005000025.0,2,2.0
6081,6081,UYc3aTlAc2ALeeh9YWKUpg-180.jpg,352610005000025.0,2,2.0
6082,6082,UYc3aTlAc2ALeeh9YWKUpg-270.jpg,352610005000025.0,2,2.0
6083,6083,oWINi0UZtdEeKRbdOmlgCg-0.jpg,353620805000006.0,2,5.0
6084,6084,oWINi0UZtdEeKRbdOmlgCg-90.jpg,353620805000006.0,2,5.0
6085,6085,oWINi0UZtdEeKRbdOmlgCg-180.jpg,353620805000006.0,2,5.0
6086,6086,oWINi0UZtdEeKRbdOmlgCg-270.jpg,353620805000006.0,2,5.0
6087,6087,B5NVDCkuX6tSkNXNEj5Krg-0.jpg,353620805000011.0,2,3.0
6088,6088,B5NVDCkuX6tSkNXNEj5Krg-90.jpg,353620805000011.0,2,3.0
6089,6089,B5NVDCkuX6tSkNXNEj5Krg-180.jpg,353620805000011.0,2,3.0
6090,6090,B5NVDCkuX6tSkNXNEj5Krg-270.jpg,353620805000011.0,2,3.0
6091,6091,eSrtwjIZ1bPZq3kY7VOXeg-0.jpg,353720605000003.0,2,5.0
6092,6092,eSrtwjIZ1bPZq3kY7VOXeg-90.jpg,353720605000003.0,2,5.0
6093,6093,eSrtwjIZ1bPZq3kY7VOXeg-180.jpg,353720605000003.0,2,5.0
6094,6094,eSrtwjIZ1bPZq3kY7VOXeg-270.jpg,353720605000003.0,2,5.0
6095,6095,9lyNZUAyHXx7Yq7F9gVP2g-0.jpg,353720605000003.0,2,5.0
6096,6096,9lyNZUAyHXx7Yq7F9gVP2g-90.jpg,353720605000003.0,2,5.0
6097,6097,9lyNZUAyHXx7Yq7F9gVP2g-180.jpg,353720605000003.0,2,5.0
6098,6098,9lyNZUAyHXx7Yq7F9gVP2g-270.jpg,353720605000003.0,2,5.0
6099,6099,Vgy_w2qbxZo503GVjiOjtA-0.jpg,353720605000006.0,2,4.0
6100,6100,Vgy_w2qbxZo503GVjiOjtA-90.jpg,353720605000006.0,2,4.0
6101,6101,Vgy_w2qbxZo503GVjiOjtA-180.jpg,353720605000006.0,2,4.0
6102,6102,Vgy_w2qbxZo503GVjiOjtA-270.jpg,353720605000006.0,2,4.0
6103,6103,urb5rko92lC0fmUPKBDgSQ-0.jpg,353720605000006.0,2,4.0
6104,6104,urb5rko92lC0fmUPKBDgSQ-90.jpg,353720605000006.0,2,4.0
6105,6105,urb5rko92lC0fmUPKBDgSQ-180.jpg,353720605000006.0,2,4.0
6106,6106,urb5rko92lC0fmUPKBDgSQ-270.jpg,353720605000006.0,2,4.0
6107,6107,JDu13cQEN256zmUH9kiGtA-0.jpg,354260205000005.0,2,5.0
6108,6108,JDu13cQEN256zmUH9kiGtA-90.jpg,354260205000005.0,2,5.0
6109,6109,JDu13cQEN256zmUH9kiGtA-180.jpg,354260205000005.0,2,5.0
6110,6110,JDu13cQEN256zmUH9kiGtA-270.jpg,354260205000005.0,2,5.0
6111,6111,vmjUfktMpR6aW5CDK-nhmA-0.jpg,354260205000003.0,2,5.0
6112,6112,vmjUfktMpR6aW5CDK-nhmA-90.jpg,354260205000003.0,2,5.0
6113,6113,vmjUfktMpR6aW5CDK-nhmA-180.jpg,354260205000003.0,2,5.0
6114,6114,vmjUfktMpR6aW5CDK-nhmA-270.jpg,354260205000003.0,2,5.0
6115,6115,Qq3R1yLljdnmpAOowFpM6A-0.jpg,354260205000012.0,2,5.0
6116,6116,Qq3R1yLljdnmpAOowFpM6A-90.jpg,354260205000012.0,2,5.0
6117,6117,Qq3R1yLljdnmpAOowFpM6A-180.jpg,354260205000012.0,2,5.0
6118,6118,Qq3R1yLljdnmpAOowFpM6A-270.jpg,354260205000012.0,2,5.0
6119,6119,6aEvHWqXhMpSTj81CREFRw-0.jpg,354260205000018.0,2,5.0
6120,6120,6aEvHWqXhMpSTj81CREFRw-90.jpg,354260205000018.0,2,5.0
6121,6121,6aEvHWqXhMpSTj81CREFRw-180.jpg,354260205000018.0,2,5.0
6122,6122,6aEvHWqXhMpSTj81CREFRw-270.jpg,354260205000018.0,2,5.0
6123,6123,crI4J62UlToSwWVYyy0Fog-0.jpg,354260205000016.0,2,5.0
6124,6124,crI4J62UlToSwWVYyy0Fog-90.jpg,354260205000016.0,2,5.0
6125,6125,crI4J62UlToSwWVYyy0Fog-180.jpg,354260205000016.0,2,5.0
6126,6126,crI4J62UlToSwWVYyy0Fog-270.jpg,354260205000016.0,2,5.0
6127,6127,R1ouucUN-0dQEob9gfZ7Ng-0.jpg,354260205000023.0,2,5.0
6128,6128,R1ouucUN-0dQEob9gfZ7Ng-90.jpg,354260205000023.0,2,5.0
6129,6129,R1ouucUN-0dQEob9gfZ7Ng-180.jpg,354260205000023.0,2,5.0
6130,6130,R1ouucUN-0dQEob9gfZ7Ng-270.jpg,354260205000023.0,2,5.0
6131,6131,Dm4VbqkTR7DYgTVYXzMlRw-0.jpg,354260205000019.0,2,5.0
6132,6132,Dm4VbqkTR7DYgTVYXzMlRw-90.jpg,354260205000019.0,2,5.0
6133,6133,Dm4VbqkTR7DYgTVYXzMlRw-180.jpg,354260205000019.0,2,5.0
6134,6134,Dm4VbqkTR7DYgTVYXzMlRw-270.jpg,354260205000019.0,2,5.0
6135,6135,LkthyyZS3NiewSpaZR2qMg-0.jpg,354260205000044.0,2,5.0
6136,6136,LkthyyZS3NiewSpaZR2qMg-90.jpg,354260205000044.0,2,5.0
6137,6137,LkthyyZS3NiewSpaZR2qMg-180.jpg,354260205000044.0,2,5.0
6138,6138,LkthyyZS3NiewSpaZR2qMg-270.jpg,354260205000044.0,2,5.0
6139,6139,oANCIA6_xKyj8BF_6-84Dw-0.jpg,354995305000001.0,2,5.0
6140,6140,oANCIA6_xKyj8BF_6-84Dw-90.jpg,354995305000001.0,2,5.0
6141,6141,oANCIA6_xKyj8BF_6-84Dw-180.jpg,354995305000001.0,2,5.0
6142,6142,oANCIA6_xKyj8BF_6-84Dw-270.jpg,354995305000001.0,2,5.0
6143,6143,l-jDXFP9MbZw2fW9fUPSPg-0.jpg,354995305000021.0,2,4.0
6144,6144,l-jDXFP9MbZw2fW9fUPSPg-90.jpg,354995305000021.0,2,4.0
6145,6145,l-jDXFP9MbZw2fW9fUPSPg-180.jpg,354995305000021.0,2,4.0
6146,6146,l-jDXFP9MbZw2fW9fUPSPg-270.jpg,354995305000021.0,2,4.0
6147,6147,6lgph4az_JVb9fAVXGVUaQ-0.jpg,355350005000002.0,2,3.0
6148,6148,6lgph4az_JVb9fAVXGVUaQ-90.jpg,355350005000002.0,2,3.0
6149,6149,6lgph4az_JVb9fAVXGVUaQ-180.jpg,355350005000002.0,2,3.0
6150,6150,6lgph4az_JVb9fAVXGVUaQ-270.jpg,355350005000002.0,2,3.0
6151,6151,uca9hCrQD8sG6obeHHYheQ-0.jpg,410020205000018.0,2,3.0
6152,6152,uca9hCrQD8sG6obeHHYheQ-90.jpg,410020205000018.0,2,3.0
6153,6153,uca9hCrQD8sG6obeHHYheQ-180.jpg,410020205000018.0,2,3.0
6154,6154,uca9hCrQD8sG6obeHHYheQ-270.jpg,410020205000018.0,2,3.0
6155,6155,0kYXdeYMrLPECbPkJOyJPw-0.jpg,410310705000003.0,2,5.0
6156,6156,0kYXdeYMrLPECbPkJOyJPw-90.jpg,410310705000003.0,2,5.0
6157,6157,0kYXdeYMrLPECbPkJOyJPw-180.jpg,410310705000003.0,2,5.0
6158,6158,0kYXdeYMrLPECbPkJOyJPw-270.jpg,410310705000003.0,2,5.0
6159,6159,-cX3VMAwU5KaJXWdBcCg5g-0.jpg,410310705000003.0,2,5.0
6160,6160,-cX3VMAwU5KaJXWdBcCg5g-90.jpg,410310705000003.0,2,5.0
6161,6161,-cX3VMAwU5KaJXWdBcCg5g-180.jpg,410310705000003.0,2,5.0
6162,6162,-cX3VMAwU5KaJXWdBcCg5g-270.jpg,410310705000003.0,2,5.0
6163,6163,ceKdH0wJRLbZwP_srQKIfA-0.jpg,410310705000015.0,2,3.0
6164,6164,ceKdH0wJRLbZwP_srQKIfA-90.jpg,410310705000015.0,2,3.0
6165,6165,ceKdH0wJRLbZwP_srQKIfA-180.jpg,410310705000015.0,2,3.0
6166,6166,ceKdH0wJRLbZwP_srQKIfA-270.jpg,410310705000015.0,2,3.0
6167,6167,cUXJ-7sc6uCvbJUjl8INew-0.jpg,410310705000019.0,2,4.0
6168,6168,cUXJ-7sc6uCvbJUjl8INew-90.jpg,410310705000019.0,2,4.0
6169,6169,cUXJ-7sc6uCvbJUjl8INew-180.jpg,410310705000019.0,2,4.0
6170,6170,cUXJ-7sc6uCvbJUjl8INew-270.jpg,410310705000019.0,2,4.0
6171,6171,oX7v4oZowMlW_eNGGyXyyg-0.jpg,410310705000005.0,2,4.0
6172,6172,oX7v4oZowMlW_eNGGyXyyg-90.jpg,410310705000005.0,2,4.0
6173,6173,oX7v4oZowMlW_eNGGyXyyg-180.jpg,410310705000005.0,2,4.0
6174,6174,oX7v4oZowMlW_eNGGyXyyg-270.jpg,410310705000005.0,2,4.0
6175,6175,47qfBEqhssqvKCAuA76VVA-0.jpg,410310705000005.0,2,4.0
6176,6176,47qfBEqhssqvKCAuA76VVA-90.jpg,410310705000005.0,2,4.0
6177,6177,47qfBEqhssqvKCAuA76VVA-180.jpg,410310705000005.0,2,4.0
6178,6178,47qfBEqhssqvKCAuA76VVA-270.jpg,410310705000005.0,2,4.0
6179,6179,bWmmSnisu-dAvkICxvrCYw-0.jpg,410310705000021.0,2,4.0
6180,6180,bWmmSnisu-dAvkICxvrCYw-90.jpg,410310705000021.0,2,4.0
6181,6181,bWmmSnisu-dAvkICxvrCYw-180.jpg,410310705000021.0,2,4.0
6182,6182,bWmmSnisu-dAvkICxvrCYw-270.jpg,410310705000021.0,2,4.0
6183,6183,_Uu7d_lv55FF7hPTv0Sqrg-0.jpg,411125805000006.0,2,5.0
6184,6184,_Uu7d_lv55FF7hPTv0Sqrg-90.jpg,411125805000006.0,2,5.0
6185,6185,_Uu7d_lv55FF7hPTv0Sqrg-180.jpg,411125805000006.0,2,5.0
6186,6186,_Uu7d_lv55FF7hPTv0Sqrg-270.jpg,411125805000006.0,2,5.0
6187,6187,QRVgF5k1QhGtS0QaUXnmPQ-0.jpg,411125805000009.0,2,3.0
6188,6188,QRVgF5k1QhGtS0QaUXnmPQ-90.jpg,411125805000009.0,2,3.0
6189,6189,QRVgF5k1QhGtS0QaUXnmPQ-180.jpg,411125805000009.0,2,3.0
6190,6190,QRVgF5k1QhGtS0QaUXnmPQ-270.jpg,411125805000009.0,2,3.0
6191,6191,HFWcuodSdnPBcjT89Gpcvw-0.jpg,411125805000015.0,2,3.0
6192,6192,HFWcuodSdnPBcjT89Gpcvw-90.jpg,411125805000015.0,2,3.0
6193,6193,HFWcuodSdnPBcjT89Gpcvw-180.jpg,411125805000015.0,2,3.0
6194,6194,HFWcuodSdnPBcjT89Gpcvw-270.jpg,411125805000015.0,2,3.0
