,Unnamed: 0,filename,setor,fold,quintilRenda
5713,5713,pRPgr5f4e8T3U9ChWpIHqQ-270.jpg,352330505000002.0,1,5.0
5714,5714,s5h9ikBZElV0KddDKSbKqg-0.jpg,352330505000003.0,1,5.0
5715,5715,s5h9ikBZElV0KddDKSbKqg-90.jpg,352330505000003.0,1,5.0
5716,5716,s5h9ikBZElV0KddDKSbKqg-180.jpg,352330505000003.0,1,5.0
5717,5717,s5h9ikBZElV0KddDKSbKqg-270.jpg,352330505000003.0,1,5.0
5718,5718,5sxNL0o_ReUhrpSrE01NyA-0.jpg,352330505000004.0,1,5.0
5719,5719,5sxNL0o_ReUhrpSrE01NyA-90.jpg,352330505000004.0,1,5.0
5720,5720,5sxNL0o_ReUhrpSrE01NyA-180.jpg,352330505000004.0,1,5.0
5721,5721,5sxNL0o_ReUhrpSrE01NyA-270.jpg,352330505000004.0,1,5.0
5722,5722,gO5wBfhTD1hKhFWSh1WCtg-0.jpg,352330510000010.0,1,1.0
5723,5723,gO5wBfhTD1hKhFWSh1WCtg-90.jpg,352330510000010.0,1,1.0
5724,5724,gO5wBfhTD1hKhFWSh1WCtg-180.jpg,352330510000010.0,1,1.0
5725,5725,gO5wBfhTD1hKhFWSh1WCtg-270.jpg,352330510000010.0,1,1.0
5726,5726,Md7zuxkE_mGJsxhoAOkX8Q-0.jpg,352460005000001.0,1,5.0
5727,5727,Md7zuxkE_mGJsxhoAOkX8Q-90.jpg,352460005000001.0,1,5.0
5728,5728,Md7zuxkE_mGJsxhoAOkX8Q-180.jpg,352460005000001.0,1,5.0
5729,5729,Md7zuxkE_mGJsxhoAOkX8Q-270.jpg,352460005000001.0,1,5.0
5730,5730,OIxiw0oq_qsuviAUrOVJWQ-0.jpg,352610005000006.0,1,3.0
5731,5731,OIxiw0oq_qsuviAUrOVJWQ-90.jpg,352610005000006.0,1,3.0
5732,5732,OIxiw0oq_qsuviAUrOVJWQ-180.jpg,352610005000006.0,1,3.0
5733,5733,OIxiw0oq_qsuviAUrOVJWQ-270.jpg,352610005000006.0,1,3.0
5734,5734,-_ucy2WwLXm6fqa556G8Mw-0.jpg,352990605000006.0,1,3.0
5735,5735,-_ucy2WwLXm6fqa556G8Mw-90.jpg,352990605000006.0,1,3.0
5736,5736,-_ucy2WwLXm6fqa556G8Mw-180.jpg,352990605000006.0,1,3.0
5737,5737,-_ucy2WwLXm6fqa556G8Mw-270.jpg,352990605000006.0,1,3.0
5738,5738,AIVoSWN3hdKUH98honX5BQ-0.jpg,352990605000006.0,1,3.0
5739,5739,AIVoSWN3hdKUH98honX5BQ-90.jpg,352990605000006.0,1,3.0
5740,5740,AIVoSWN3hdKUH98honX5BQ-180.jpg,352990605000006.0,1,3.0
5741,5741,AIVoSWN3hdKUH98honX5BQ-270.jpg,352990605000006.0,1,3.0
5742,5742,8yWg3oY536xlK6CLp377qg-0.jpg,352990605000024.0,1,4.0
5743,5743,8yWg3oY536xlK6CLp377qg-90.jpg,352990605000024.0,1,4.0
5744,5744,8yWg3oY536xlK6CLp377qg-180.jpg,352990605000024.0,1,4.0
5745,5745,8yWg3oY536xlK6CLp377qg-270.jpg,352990605000024.0,1,4.0
5746,5746,d3yeCE_GVIHIi_J3KwCR2w-0.jpg,352990605000011.0,1,4.0
5747,5747,d3yeCE_GVIHIi_J3KwCR2w-90.jpg,352990605000011.0,1,4.0
5748,5748,d3yeCE_GVIHIi_J3KwCR2w-180.jpg,352990605000011.0,1,4.0
5749,5749,d3yeCE_GVIHIi_J3KwCR2w-270.jpg,352990605000011.0,1,4.0
5750,5750,74fwGrcVsTEamnsLuKpHdA-0.jpg,353720605000016.0,1,4.0
5751,5751,74fwGrcVsTEamnsLuKpHdA-90.jpg,353720605000016.0,1,4.0
5752,5752,74fwGrcVsTEamnsLuKpHdA-180.jpg,353720605000016.0,1,4.0
5753,5753,74fwGrcVsTEamnsLuKpHdA-270.jpg,353720605000016.0,1,4.0
5754,5754,cnhJxvbJtpRSL7XgDmhsRA-0.jpg,353720605000003.0,1,5.0
5755,5755,cnhJxvbJtpRSL7XgDmhsRA-90.jpg,353720605000003.0,1,5.0
5756,5756,cnhJxvbJtpRSL7XgDmhsRA-180.jpg,353720605000003.0,1,5.0
5757,5757,cnhJxvbJtpRSL7XgDmhsRA-270.jpg,353720605000003.0,1,5.0
5758,5758,I5pTjEjveArXaqXkMASzFA-0.jpg,354260205000005.0,1,5.0
5759,5759,I5pTjEjveArXaqXkMASzFA-90.jpg,354260205000005.0,1,5.0
5760,5760,I5pTjEjveArXaqXkMASzFA-180.jpg,354260205000005.0,1,5.0
5761,5761,I5pTjEjveArXaqXkMASzFA-270.jpg,354260205000005.0,1,5.0
5762,5762,pH96pEHqvSsmU0ftIOcrLg-0.jpg,354260205000005.0,1,5.0
5763,5763,pH96pEHqvSsmU0ftIOcrLg-90.jpg,354260205000005.0,1,5.0
5764,5764,pH96pEHqvSsmU0ftIOcrLg-180.jpg,354260205000005.0,1,5.0
5765,5765,pH96pEHqvSsmU0ftIOcrLg-270.jpg,354260205000005.0,1,5.0
5766,5766,yVLWVVC5AEP9Htv7krwxkA-0.jpg,354260205000003.0,1,5.0
5767,5767,yVLWVVC5AEP9Htv7krwxkA-90.jpg,354260205000003.0,1,5.0
5768,5768,yVLWVVC5AEP9Htv7krwxkA-180.jpg,354260205000003.0,1,5.0
5769,5769,yVLWVVC5AEP9Htv7krwxkA-270.jpg,354260205000003.0,1,5.0
5770,5770,0_krhrR04Bq8g399xN-sPQ-0.jpg,354260205000021.0,1,5.0
5771,5771,0_krhrR04Bq8g399xN-sPQ-90.jpg,354260205000021.0,1,5.0
5772,5772,0_krhrR04Bq8g399xN-sPQ-180.jpg,354260205000021.0,1,5.0
5773,5773,0_krhrR04Bq8g399xN-sPQ-270.jpg,354260205000021.0,1,5.0
5774,5774,LKgofPcKRZzmk8S4ybyfHA-0.jpg,354260205000023.0,1,5.0
5775,5775,LKgofPcKRZzmk8S4ybyfHA-90.jpg,354260205000023.0,1,5.0
5776,5776,LKgofPcKRZzmk8S4ybyfHA-180.jpg,354260205000023.0,1,5.0
5777,5777,LKgofPcKRZzmk8S4ybyfHA-270.jpg,354260205000023.0,1,5.0
5778,5778,pLgQnwqvQwFl3coqkKPDkw-0.jpg,354260205000020.0,1,5.0
5779,5779,pLgQnwqvQwFl3coqkKPDkw-90.jpg,354260205000020.0,1,5.0
5780,5780,pLgQnwqvQwFl3coqkKPDkw-180.jpg,354260205000020.0,1,5.0
5781,5781,pLgQnwqvQwFl3coqkKPDkw-270.jpg,354260205000020.0,1,5.0
5782,5782,mo8beuyIc30GFQGfn56O2g-0.jpg,354260205000067.0,1,5.0
5783,5783,mo8beuyIc30GFQGfn56O2g-90.jpg,354260205000067.0,1,5.0
5784,5784,mo8beuyIc30GFQGfn56O2g-180.jpg,354260205000067.0,1,5.0
5785,5785,mo8beuyIc30GFQGfn56O2g-270.jpg,354260205000067.0,1,5.0
5786,5786,ePUsui_29cMAEzgFt1C3cg-0.jpg,354280005000001.0,1,5.0
5787,5787,ePUsui_29cMAEzgFt1C3cg-90.jpg,354280005000001.0,1,5.0
5788,5788,ePUsui_29cMAEzgFt1C3cg-180.jpg,354280005000001.0,1,5.0
5789,5789,ePUsui_29cMAEzgFt1C3cg-270.jpg,354280005000001.0,1,5.0
5790,5790,YP5--WjoNcWxoajEE-vr2w-0.jpg,354280005000003.0,1,2.0
5791,5791,YP5--WjoNcWxoajEE-vr2w-90.jpg,354280005000003.0,1,2.0
5792,5792,YP5--WjoNcWxoajEE-vr2w-180.jpg,354280005000003.0,1,2.0
5793,5793,YP5--WjoNcWxoajEE-vr2w-270.jpg,354280005000003.0,1,2.0
5794,5794,qDlDJClgVip9wD_Kpv3pug-0.jpg,354995305000001.0,1,5.0
5795,5795,qDlDJClgVip9wD_Kpv3pug-90.jpg,354995305000001.0,1,5.0
5796,5796,qDlDJClgVip9wD_Kpv3pug-180.jpg,354995305000001.0,1,5.0
5797,5797,qDlDJClgVip9wD_Kpv3pug-270.jpg,354995305000001.0,1,5.0
5798,5798,De83SrWeg_Vj7JaL2wkhnQ-0.jpg,354995305000002.0,1,5.0
5799,5799,De83SrWeg_Vj7JaL2wkhnQ-90.jpg,354995305000002.0,1,5.0
5800,5800,De83SrWeg_Vj7JaL2wkhnQ-180.jpg,354995305000002.0,1,5.0
5801,5801,De83SrWeg_Vj7JaL2wkhnQ-270.jpg,354995305000002.0,1,5.0
5802,5802,kL2CPJK5GZi96lFu-Tgynw-0.jpg,354995305000002.0,1,5.0
5803,5803,kL2CPJK5GZi96lFu-Tgynw-90.jpg,354995305000002.0,1,5.0
5804,5804,kL2CPJK5GZi96lFu-Tgynw-180.jpg,354995305000002.0,1,5.0
5805,5805,kL2CPJK5GZi96lFu-Tgynw-270.jpg,354995305000002.0,1,5.0
5806,5806,jrATl64cuVZ2j_sigP2XZg-0.jpg,354995305000009.0,1,4.0
5807,5807,jrATl64cuVZ2j_sigP2XZg-90.jpg,354995305000009.0,1,4.0
5808,5808,jrATl64cuVZ2j_sigP2XZg-180.jpg,354995305000009.0,1,4.0
5809,5809,jrATl64cuVZ2j_sigP2XZg-270.jpg,354995305000009.0,1,4.0
5810,5810,IfRcFlMBdtNMWD7lmLtCNQ-0.jpg,355180105000001.0,1,5.0
5811,5811,IfRcFlMBdtNMWD7lmLtCNQ-90.jpg,355180105000001.0,1,5.0
5812,5812,IfRcFlMBdtNMWD7lmLtCNQ-180.jpg,355180105000001.0,1,5.0
5813,5813,IfRcFlMBdtNMWD7lmLtCNQ-270.jpg,355180105000001.0,1,5.0
5814,5814,RhzCCbj9xPrqF-JrIUWwBg-0.jpg,355350005000003.0,1,3.0
5815,5815,RhzCCbj9xPrqF-JrIUWwBg-90.jpg,355350005000003.0,1,3.0
5816,5816,RhzCCbj9xPrqF-JrIUWwBg-180.jpg,355350005000003.0,1,3.0
5817,5817,RhzCCbj9xPrqF-JrIUWwBg-270.jpg,355350005000003.0,1,3.0
5818,5818,S4bdLBVTgLp_QfgKS_zDIA-0.jpg,410020205000002.0,1,5.0
5819,5819,S4bdLBVTgLp_QfgKS_zDIA-90.jpg,410020205000002.0,1,5.0
5820,5820,S4bdLBVTgLp_QfgKS_zDIA-180.jpg,410020205000002.0,1,5.0
5821,5821,S4bdLBVTgLp_QfgKS_zDIA-270.jpg,410020205000002.0,1,5.0
5822,5822,UY1S4eKYzU7OIImwxJPXXg-0.jpg,410020205000005.0,1,4.0
5823,5823,UY1S4eKYzU7OIImwxJPXXg-90.jpg,410020205000005.0,1,4.0
5824,5824,UY1S4eKYzU7OIImwxJPXXg-180.jpg,410020205000005.0,1,4.0
5825,5825,UY1S4eKYzU7OIImwxJPXXg-270.jpg,410020205000005.0,1,4.0
5826,5826,r1h-I5o8L4YDD34PKIBvGQ-0.jpg,410310705000002.0,1,4.0
5827,5827,r1h-I5o8L4YDD34PKIBvGQ-90.jpg,410310705000002.0,1,4.0
5828,5828,r1h-I5o8L4YDD34PKIBvGQ-180.jpg,410310705000002.0,1,4.0
5829,5829,r1h-I5o8L4YDD34PKIBvGQ-270.jpg,410310705000002.0,1,4.0
5830,5830,_S2qlYWxnDQFODyUBmLr5w-0.jpg,410310705000015.0,1,3.0
5831,5831,_S2qlYWxnDQFODyUBmLr5w-90.jpg,410310705000015.0,1,3.0
5832,5832,_S2qlYWxnDQFODyUBmLr5w-180.jpg,410310705000015.0,1,3.0
5833,5833,_S2qlYWxnDQFODyUBmLr5w-270.jpg,410310705000015.0,1,3.0
5834,5834,YoH5QqCRhHZMn2IazowhgQ-0.jpg,410310705000008.0,1,3.0
5835,5835,YoH5QqCRhHZMn2IazowhgQ-90.jpg,410310705000008.0,1,3.0
5836,5836,YoH5QqCRhHZMn2IazowhgQ-180.jpg,410310705000008.0,1,3.0
5837,5837,YoH5QqCRhHZMn2IazowhgQ-270.jpg,410310705000008.0,1,3.0
5838,5838,NsOjBGwFHsrFTz2rMfV8Tg-0.jpg,412863305000008.0,1,2.0
5839,5839,NsOjBGwFHsrFTz2rMfV8Tg-90.jpg,412863305000008.0,1,2.0
5840,5840,NsOjBGwFHsrFTz2rMfV8Tg-180.jpg,412863305000008.0,1,2.0
5841,5841,NsOjBGwFHsrFTz2rMfV8Tg-270.jpg,412863305000008.0,1,2.0
5842,5842,O3zsmhT8Ez5OXUjMrD6-3w-0.jpg,412788205000002.0,1,1.0
5843,5843,O3zsmhT8Ez5OXUjMrD6-3w-90.jpg,412788205000002.0,1,1.0
5844,5844,O3zsmhT8Ez5OXUjMrD6-3w-180.jpg,412788205000002.0,1,1.0
5845,5845,O3zsmhT8Ez5OXUjMrD6-3w-270.jpg,412788205000002.0,1,1.0
5846,5846,F-zR_3d-F-aBbq4Lh8AWGw-0.jpg,411125805000007.0,1,4.0
5847,5847,F-zR_3d-F-aBbq4Lh8AWGw-90.jpg,411125805000007.0,1,4.0
5848,5848,F-zR_3d-F-aBbq4Lh8AWGw-180.jpg,411125805000007.0,1,4.0
5849,5849,F-zR_3d-F-aBbq4Lh8AWGw-270.jpg,411125805000007.0,1,4.0
5850,5850,3vDALfUtFu5MXdddprO_DQ-0.jpg,411125805000007.0,1,4.0
5851,5851,3vDALfUtFu5MXdddprO_DQ-90.jpg,411125805000007.0,1,4.0
5852,5852,3vDALfUtFu5MXdddprO_DQ-180.jpg,411125805000007.0,1,4.0
5853,5853,3vDALfUtFu5MXdddprO_DQ-270.jpg,411125805000007.0,1,4.0
5854,5854,73G8KRS827CIcjWFU0er0A-0.jpg,411125805000030.0,1,3.0
5855,5855,73G8KRS827CIcjWFU0er0A-90.jpg,411125805000030.0,1,3.0
5856,5856,73G8KRS827CIcjWFU0er0A-180.jpg,411125805000030.0,1,3.0
5857,5857,73G8KRS827CIcjWFU0er0A-270.jpg,411125805000030.0,1,3.0
5858,5858,rZPtjQms4psN_Dl5NQ3Lfw-0.jpg,411125805000030.0,1,3.0
5859,5859,rZPtjQms4psN_Dl5NQ3Lfw-90.jpg,411125805000030.0,1,3.0
5860,5860,rZPtjQms4psN_Dl5NQ3Lfw-180.jpg,411125805000030.0,1,3.0
5861,5861,rZPtjQms4psN_Dl5NQ3Lfw-270.jpg,411125805000030.0,1,3.0
5862,5862,Mr59gKsIT3u5RDTIzfGVIw-0.jpg,411125805000009.0,1,3.0
5863,5863,Mr59gKsIT3u5RDTIzfGVIw-90.jpg,411125805000009.0,1,3.0
5864,5864,Mr59gKsIT3u5RDTIzfGVIw-180.jpg,411125805000009.0,1,3.0
5865,5865,Mr59gKsIT3u5RDTIzfGVIw-270.jpg,411125805000009.0,1,3.0
5866,5866,4AsAOgpax5iz2oeOOFT4gg-0.jpg,411125805000015.0,1,3.0
5867,5867,4AsAOgpax5iz2oeOOFT4gg-90.jpg,411125805000015.0,1,3.0
5868,5868,4AsAOgpax5iz2oeOOFT4gg-180.jpg,411125805000015.0,1,3.0
5869,5869,4AsAOgpax5iz2oeOOFT4gg-270.jpg,411125805000015.0,1,3.0
5870,5870,cm5vw20OCELqE2tVSb_9Ug-0.jpg,411125805000010.0,1,4.0
5871,5871,cm5vw20OCELqE2tVSb_9Ug-90.jpg,411125805000010.0,1,4.0
5872,5872,cm5vw20OCELqE2tVSb_9Ug-180.jpg,411125805000010.0,1,4.0
5873,5873,cm5vw20OCELqE2tVSb_9Ug-270.jpg,411125805000010.0,1,4.0
5874,5874,aDT3BULk-tpkH9rpeANKVA-0.jpg,411125805000012.0,1,3.0
5875,5875,aDT3BULk-tpkH9rpeANKVA-90.jpg,411125805000012.0,1,3.0
5876,5876,aDT3BULk-tpkH9rpeANKVA-180.jpg,411125805000012.0,1,3.0
5877,5877,aDT3BULk-tpkH9rpeANKVA-270.jpg,411125805000012.0,1,3.0
5878,5878,vXGlsKUhRnBJucG2e7lfDA-0.jpg,411125805000011.0,1,3.0
5879,5879,vXGlsKUhRnBJucG2e7lfDA-90.jpg,411125805000011.0,1,3.0
5880,5880,vXGlsKUhRnBJucG2e7lfDA-180.jpg,411125805000011.0,1,3.0
5881,5881,vXGlsKUhRnBJucG2e7lfDA-270.jpg,411125805000011.0,1,3.0
5882,5882,h5sNArGnDA-PMAxxvCDAuw-0.jpg,411125805000027.0,1,3.0
5883,5883,h5sNArGnDA-PMAxxvCDAuw-90.jpg,411125805000027.0,1,3.0
5884,5884,h5sNArGnDA-PMAxxvCDAuw-180.jpg,411125805000027.0,1,3.0
5885,5885,h5sNArGnDA-PMAxxvCDAuw-270.jpg,411125805000027.0,1,3.0
5886,5886,oI6ENV7FMXaRm2RXiYhd8w-0.jpg,411125805000004.0,1,3.0
5887,5887,oI6ENV7FMXaRm2RXiYhd8w-90.jpg,411125805000004.0,1,3.0
5888,5888,oI6ENV7FMXaRm2RXiYhd8w-180.jpg,411125805000004.0,1,3.0
5889,5889,oI6ENV7FMXaRm2RXiYhd8w-270.jpg,411125805000004.0,1,3.0
5890,5890,wNZj0lw-nGhK1GNWLMjFZw-0.jpg,411125805000032.0,1,4.0
5891,5891,wNZj0lw-nGhK1GNWLMjFZw-90.jpg,411125805000032.0,1,4.0
5892,5892,wNZj0lw-nGhK1GNWLMjFZw-180.jpg,411125805000032.0,1,4.0
5893,5893,wNZj0lw-nGhK1GNWLMjFZw-270.jpg,411125805000032.0,1,4.0
5894,5894,rUw6cuhf3qFE8tAg-_vIlw-0.jpg,411125805000005.0,1,3.0
5895,5895,rUw6cuhf3qFE8tAg-_vIlw-90.jpg,411125805000005.0,1,3.0
5896,5896,rUw6cuhf3qFE8tAg-_vIlw-180.jpg,411125805000005.0,1,3.0
5897,5897,rUw6cuhf3qFE8tAg-_vIlw-270.jpg,411125805000005.0,1,3.0
5898,5898,wV3r-FmtPCB8v2SMCuUV6Q-0.jpg,411125805000013.0,1,4.0
5899,5899,wV3r-FmtPCB8v2SMCuUV6Q-90.jpg,411125805000013.0,1,4.0
5900,5900,wV3r-FmtPCB8v2SMCuUV6Q-180.jpg,411125805000013.0,1,4.0
5901,5901,wV3r-FmtPCB8v2SMCuUV6Q-270.jpg,411125805000013.0,1,4.0
5902,5902,qR0cb2NnHHRQldUUxUfuSQ-0.jpg,411125805000013.0,1,4.0
5903,5903,qR0cb2NnHHRQldUUxUfuSQ-90.jpg,411125805000013.0,1,4.0
5904,5904,qR0cb2NnHHRQldUUxUfuSQ-180.jpg,411125805000013.0,1,4.0
5905,5905,qR0cb2NnHHRQldUUxUfuSQ-270.jpg,411125805000013.0,1,4.0
5906,5906,x9xuwv7_S7IRSKJ2ePcT9w-0.jpg,412220605000004.0,1,5.0
5907,5907,x9xuwv7_S7IRSKJ2ePcT9w-90.jpg,412220605000004.0,1,5.0
5908,5908,x9xuwv7_S7IRSKJ2ePcT9w-180.jpg,412220605000004.0,1,5.0
5909,5909,x9xuwv7_S7IRSKJ2ePcT9w-270.jpg,412220605000004.0,1,5.0
5910,5910,Ri_7-LFKVrHcTyvEmQ5eyw-0.jpg,412220605000004.0,1,5.0
5911,5911,Ri_7-LFKVrHcTyvEmQ5eyw-90.jpg,412220605000004.0,1,5.0
5912,5912,Ri_7-LFKVrHcTyvEmQ5eyw-180.jpg,412220605000004.0,1,5.0
5913,5913,Ri_7-LFKVrHcTyvEmQ5eyw-270.jpg,412220605000004.0,1,5.0
5914,5914,CVzqrIQoDWRde7AvHo3kMw-0.jpg,412220605000001.0,1,5.0
5915,5915,CVzqrIQoDWRde7AvHo3kMw-90.jpg,412220605000001.0,1,5.0
5916,5916,CVzqrIQoDWRde7AvHo3kMw-180.jpg,412220605000001.0,1,5.0
5917,5917,CVzqrIQoDWRde7AvHo3kMw-270.jpg,412220605000001.0,1,5.0
5918,5918,q9icA2l2nOsyv-eioj0g4w-0.jpg,412220605000009.0,1,5.0
5919,5919,q9icA2l2nOsyv-eioj0g4w-90.jpg,412220605000009.0,1,5.0
5920,5920,q9icA2l2nOsyv-eioj0g4w-180.jpg,412220605000009.0,1,5.0
5921,5921,q9icA2l2nOsyv-eioj0g4w-270.jpg,412220605000009.0,1,5.0
5922,5922,K46yGGqBQpMpRrypBiWMSQ-0.jpg,412220605000009.0,1,5.0
5923,5923,K46yGGqBQpMpRrypBiWMSQ-90.jpg,412220605000009.0,1,5.0
5924,5924,K46yGGqBQpMpRrypBiWMSQ-180.jpg,412220605000009.0,1,5.0
5925,5925,K46yGGqBQpMpRrypBiWMSQ-270.jpg,412220605000009.0,1,5.0
5926,5926,VvLKn9JJVRgu6G-CLkCo0w-0.jpg,412220605000007.0,1,5.0
5927,5927,VvLKn9JJVRgu6G-CLkCo0w-90.jpg,412220605000007.0,1,5.0
5928,5928,VvLKn9JJVRgu6G-CLkCo0w-180.jpg,412220605000007.0,1,5.0
5929,5929,VvLKn9JJVRgu6G-CLkCo0w-270.jpg,412220605000007.0,1,5.0
5930,5930,7j5QreWQlHfYfeoIrxVczQ-0.jpg,412220605000022.0,1,1.0
5931,5931,7j5QreWQlHfYfeoIrxVczQ-90.jpg,412220605000022.0,1,1.0
5932,5932,7j5QreWQlHfYfeoIrxVczQ-180.jpg,412220605000022.0,1,1.0
5933,5933,7j5QreWQlHfYfeoIrxVczQ-270.jpg,412220605000022.0,1,1.0
5934,5934,SpQb9i1lqbIx7aJ2cttCcw-0.jpg,412220605000013.0,1,5.0
5935,5935,SpQb9i1lqbIx7aJ2cttCcw-90.jpg,412220605000013.0,1,5.0
5936,5936,SpQb9i1lqbIx7aJ2cttCcw-180.jpg,412220605000013.0,1,5.0
5937,5937,SpQb9i1lqbIx7aJ2cttCcw-270.jpg,412220605000013.0,1,5.0
5938,5938,837GlMHl3O1wqey_KltAVA-0.jpg,412220605000006.0,1,5.0
5939,5939,837GlMHl3O1wqey_KltAVA-90.jpg,412220605000006.0,1,5.0
5940,5940,837GlMHl3O1wqey_KltAVA-180.jpg,412220605000006.0,1,5.0
5941,5941,837GlMHl3O1wqey_KltAVA-270.jpg,412220605000006.0,1,5.0
5942,5942,jmd9ZuRDfQpOk6RwZiStyw-0.jpg,412220605000050.0,1,3.0
5943,5943,jmd9ZuRDfQpOk6RwZiStyw-90.jpg,412220605000050.0,1,3.0
5944,5944,jmd9ZuRDfQpOk6RwZiStyw-180.jpg,412220605000050.0,1,3.0
5945,5945,jmd9ZuRDfQpOk6RwZiStyw-270.jpg,412220605000050.0,1,3.0
5946,5946,VDdl0wKAGVQEOZo52kerpA-0.jpg,412220605000021.0,1,3.0
5947,5947,VDdl0wKAGVQEOZo52kerpA-90.jpg,412220605000021.0,1,3.0
5948,5948,VDdl0wKAGVQEOZo52kerpA-180.jpg,412220605000021.0,1,3.0
5949,5949,VDdl0wKAGVQEOZo52kerpA-270.jpg,412220605000021.0,1,3.0
5950,5950,7sR8DzphzzYHZtxcvfG_mQ-0.jpg,412220605000033.0,1,2.0
5951,5951,7sR8DzphzzYHZtxcvfG_mQ-90.jpg,412220605000033.0,1,2.0
5952,5952,7sR8DzphzzYHZtxcvfG_mQ-180.jpg,412220605000033.0,1,2.0
5953,5953,7sR8DzphzzYHZtxcvfG_mQ-270.jpg,412220605000033.0,1,2.0
5955,5955,_Fg9REGEgsDgBLfkL4RFGA-0.jpg,350270505000006.0,1,5.0
5956,5956,_Fg9REGEgsDgBLfkL4RFGA-90.jpg,350270505000006.0,1,5.0
5957,5957,_Fg9REGEgsDgBLfkL4RFGA-180.jpg,350270505000006.0,1,5.0
5958,5958,_Fg9REGEgsDgBLfkL4RFGA-270.jpg,350270505000006.0,1,5.0
5959,5959,gQQAw3cq8iTxnRx2zwR5sg-0.jpg,350270505000004.0,1,5.0
5960,5960,gQQAw3cq8iTxnRx2zwR5sg-90.jpg,350270505000004.0,1,5.0
5961,5961,gQQAw3cq8iTxnRx2zwR5sg-180.jpg,350270505000004.0,1,5.0
5962,5962,gQQAw3cq8iTxnRx2zwR5sg-270.jpg,350270505000004.0,1,5.0
5963,5963,0PSdMT2VgGfdLSlIXU5qJA-0.jpg,350270505000021.0,1,4.0
5964,5964,0PSdMT2VgGfdLSlIXU5qJA-90.jpg,350270505000021.0,1,4.0
5965,5965,0PSdMT2VgGfdLSlIXU5qJA-180.jpg,350270505000021.0,1,4.0
5966,5966,0PSdMT2VgGfdLSlIXU5qJA-270.jpg,350270505000021.0,1,4.0
5967,5967,oqj45oAUOA4vmtWw-vQqVQ-0.jpg,350925405000037.0,1,3.0
5968,5968,oqj45oAUOA4vmtWw-vQqVQ-90.jpg,350925405000037.0,1,3.0
5969,5969,oqj45oAUOA4vmtWw-vQqVQ-180.jpg,350925405000037.0,1,3.0
5970,5970,oqj45oAUOA4vmtWw-vQqVQ-270.jpg,350925405000037.0,1,3.0
5971,5971,UFChorrji1L6jWZuU3thvg-0.jpg,350990805000008.0,1,4.0
5972,5972,UFChorrji1L6jWZuU3thvg-90.jpg,350990805000008.0,1,4.0
5973,5973,UFChorrji1L6jWZuU3thvg-180.jpg,350990805000008.0,1,4.0
5974,5974,UFChorrji1L6jWZuU3thvg-270.jpg,350990805000008.0,1,4.0
5975,5975,Dtpqys2Kt6kof9pq70A8zA-0.jpg,351480905000001.0,1,5.0
5976,5976,Dtpqys2Kt6kof9pq70A8zA-90.jpg,351480905000001.0,1,5.0
5977,5977,Dtpqys2Kt6kof9pq70A8zA-180.jpg,351480905000001.0,1,5.0
5978,5978,Dtpqys2Kt6kof9pq70A8zA-270.jpg,351480905000001.0,1,5.0
5979,5979,76vJdi0QepnAKAwOtrmLJQ-0.jpg,351480905000003.0,1,5.0
5980,5980,76vJdi0QepnAKAwOtrmLJQ-90.jpg,351480905000003.0,1,5.0
5981,5981,76vJdi0QepnAKAwOtrmLJQ-180.jpg,351480905000003.0,1,5.0
5982,5982,76vJdi0QepnAKAwOtrmLJQ-270.jpg,351480905000003.0,1,5.0
5983,5983,Y-Y6EivARv_loSi9MQCBBQ-0.jpg,351480915000002.0,1,2.0
5984,5984,Y-Y6EivARv_loSi9MQCBBQ-90.jpg,351480915000002.0,1,2.0
5985,5985,Y-Y6EivARv_loSi9MQCBBQ-180.jpg,351480915000002.0,1,2.0
5986,5986,Y-Y6EivARv_loSi9MQCBBQ-270.jpg,351480915000002.0,1,2.0
5987,5987,GUeLcIOGl7VGhAYSC3K0BQ-0.jpg,351480915000001.0,1,4.0
5988,5988,GUeLcIOGl7VGhAYSC3K0BQ-90.jpg,351480915000001.0,1,4.0
5989,5989,GUeLcIOGl7VGhAYSC3K0BQ-180.jpg,351480915000001.0,1,4.0
5990,5990,GUeLcIOGl7VGhAYSC3K0BQ-270.jpg,351480915000001.0,1,4.0
5991,5991,At6hTE5r8nKIrnFmRJ25zA-0.jpg,352030105000009.0,1,5.0
5992,5992,At6hTE5r8nKIrnFmRJ25zA-90.jpg,352030105000009.0,1,5.0
5993,5993,At6hTE5r8nKIrnFmRJ25zA-180.jpg,352030105000009.0,1,5.0
5994,5994,At6hTE5r8nKIrnFmRJ25zA-270.jpg,352030105000009.0,1,5.0
5995,5995,m5Xjmo2Liec1pAT4UOTb9g-0.jpg,352030105000008.0,1,2.0
5996,5996,m5Xjmo2Liec1pAT4UOTb9g-90.jpg,352030105000008.0,1,2.0
5997,5997,m5Xjmo2Liec1pAT4UOTb9g-180.jpg,352030105000008.0,1,2.0
5998,5998,m5Xjmo2Liec1pAT4UOTb9g-270.jpg,352030105000008.0,1,2.0
5999,5999,X-9L75WWGjSIye-ucfq8Lw-0.jpg,352042605000014.0,1,5.0
6000,6000,X-9L75WWGjSIye-ucfq8Lw-90.jpg,352042605000014.0,1,5.0
6001,6001,X-9L75WWGjSIye-ucfq8Lw-180.jpg,352042605000014.0,1,5.0
6002,6002,X-9L75WWGjSIye-ucfq8Lw-270.jpg,352042605000014.0,1,5.0
